constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCBtuned , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 1170.0
BanditTestBatch: random reward: 939.5

    39.22     0.828424 
    38.71     0.309443 
    47.03     0.535317 
    38.20     0.470173 
    47.16     0.400495 
    55.00     0.451867 
    49.79     0.598442 
    61.18     0.743044 
    37.64     1.017524 
    43.68     1.033566 
    43.88     1.002102 
    44.98     1.058694 
    48.49     0.887963 
    48.91     0.686581 
    43.92     0.853046 
    56.93     0.904332 
    52.28     0.919349 
    55.21     0.870954 
    47.61     0.847078 
    54.78     0.799987 
    56.48     0.636927 
    54.95     0.730300 
    51.72     0.662037 
    54.08     0.649819 
    46.60     0.655872 
    48.68     0.626396 
    52.28     0.664526 
    47.51     0.679576 
    56.09     0.676506 
    49.80     0.651299 
    51.67     0.666273 
    54.68     0.659719 
    53.45     0.676506 
    39.61     1.863657 
    37.59     2.081965 
    13.81     0.012406 
    53.76     0.611221 
    50.75     0.818836 
    45.26     0.873954 
    29.64     2.168938 
    25.66     2.391379 
    19.64     3.000000 
    29.32     3.000000 
    32.04     2.652252 
    37.57     1.361102 
    31.09     2.209668 
    34.75     2.403002 
    33.08     1.885642 
    19.29     2.744588 
    32.51     3.000000 
    24.27     2.366446 
    33.80     2.607836 
    29.50     3.000000 
    43.94     1.968124 
    46.64     1.211917 
    35.59     1.126302 
    24.00     2.212763 
    54.81     0.221797 
    48.54     0.974778 
    30.45     0.133484 
    34.24     1.263488 
    33.46     1.455544 
    45.63     1.567268 
    42.30     0.683789 
    42.92     1.567543 
    43.87     1.063743 
    51.46     0.209764 
    22.72     0.000000 
    42.76     0.584492 
    30.58     0.000000 
    45.93     0.615344 
    26.57     0.000000 
    25.79     0.000000 
    60.66     0.480399 
    60.12     0.148120 
    54.38     0.539621 
    26.57     0.000000 
    19.45     0.000000 
    55.56     0.443753 
    33.46     0.066735 
    50.00     0.710921 
    44.49     0.177708 
    44.24     1.164049 
    44.42     0.668825 
    43.48     0.525392 
    48.76     0.825991 
    55.02     0.608658 
    31.78     1.152178 
    44.62     0.784339 
    39.67     0.102407 
    50.24     0.390631 
     8.50     0.000000 
    47.43     1.073861 
    29.38     0.000000 
    56.40     0.216213 
    53.18     0.315539 
    41.92     0.017364 
    53.92     0.353183 
    22.01     0.000000 
    41.04     0.153985 
    15.29     0.000000 
    46.82     0.253919 
    27.36     0.000000 
    57.01     0.173856 
    66.91     0.437655 
    44.36     0.732706 
    40.54     0.582829 
    57.14     0.752754 
    37.30     0.787838 
    43.12     0.253332 
    56.04     0.586616 
    66.73     0.371946 
    49.84     0.532386 
    58.57     0.409123 
    44.70     0.322245 
    56.48     0.501294 
    48.25     0.339537 
    56.41     0.195380 
    49.58     0.561261 
    57.14     0.339225 
    57.95     0.474814 
    63.68     0.462820 
    49.84     0.274281 
    53.28     0.397957 
    61.85     0.372371 
    50.58     0.394578 
    50.80     0.372689 
    42.76     0.363458 
    41.45     0.396261 
    36.13     0.344750 
    51.51     0.342108 
    40.39     0.382586 
    51.28     0.397290 
    53.51     0.371946 
    35.22     1.782243 
    35.94     0.173811 
    44.25     1.094406 
    30.18     2.057577 
    48.82     0.905922 
    37.12     1.784616 
    53.01     0.730409 
    53.63     0.363332 
    48.63     1.485890 
    33.22     1.856100 
    22.99     2.224632 
    49.22     0.892625 
    36.29     1.675648 
    50.79     0.459052 
    51.24     0.950385 
    72.46     0.177887 
    44.69     0.000000 
    44.67     0.564019 
    34.08     0.000000 
    28.32     0.000000 
    44.81     0.923445 
    46.09     0.948481 
    34.62     1.133962 
    18.17     0.000000 
    28.97     1.799909 
    37.52     1.929064 
    37.64     1.231420 
    38.29     1.489453 
    30.80     1.383080 
    38.44     1.914492 
    35.96     2.090062 
    38.67     2.393986 
    31.34     1.611743 
    26.13     2.357355 
    35.85     1.566478 
    32.44     1.417614 
    43.00     1.040828 
    31.23     0.064461 
    38.09     0.000000 
    57.03     0.365633 
    51.86     0.218056 
    44.82     0.328290 
    51.32     0.950719 
    32.32     1.675327 
    62.66     0.216432 
    15.27     0.000000 
    60.28     0.693599 
    53.38     1.038113 
    33.89     0.935874 
    40.04     0.663167 
    56.19     0.491811 
    55.46     0.535489 
    29.88     0.007929 
    32.38     0.108231 
    45.04     0.127523 
    42.41     0.051330 
    58.78     0.675194 
    48.86     0.651720 
    45.46     1.270032 
    39.32     1.303960 
    52.71     0.950180 
    45.07     1.019484 
    40.16     0.936252 
    47.05     0.932578 
    42.68     1.133774 
    44.18     0.622868 
    56.18     0.750782 
    43.47     1.096030 
